C,kernel,gamma,decision_function_shape,loss
4.215844656141316,1.0,3.8310188188558043,1.0,99.375
0.0520630697918012,1.0,9.28094071996869,1.0,99.375
7.720604591976544,1.0,6.266624422892436,0.0,99.375
13.440671812920813,1.0,2.6209487896076844,1.0,99.375
3.4644184102136437,1.0,5.07195732683523,0.0,99.375
4.641059510004327,1.0,9.441242358416144,1.0,99.375
0.37692801535732656,1.0,9.992368277981928,1.0,99.375
0.46991037147631387,1.0,1.9241502656191913,1.0,99.375
2.0904655179609697,1.0,1.9998131897470273,0.0,99.375
2.086216102387932,1.0,2.37430032987512,1.0,99.375
3.164741446978035,1.0,5.485886058926234,1.0,99.375
4.168259996902409,1.0,15.158487915870042,1.0,99.375
3.4514235229679553,1.0,4.080933161027186,1.0,99.375
4.866235815670832,1.0,2.248472517183549,1.0,99.375
9.468319852154613,1.0,9.358632516706813,0.0,99.375
7.106697716699488,1.0,4.3010260779425105,0.0,99.375
2.7760308225635635,1.0,10.892942780919004,0.0,99.375
0.7377673428662268,1.0,12.948964873322888,1.0,99.375
0.029379173980850458,1.0,2.3822195102329893,0.0,99.375
0.4644106831425141,1.0,1.2390235572023043,1.0,99.375
2.1448568451128205,1.0,3.1500135162952945,0.0,99.375
7.32309224532159,1.0,0.16118910892410238,1.0,99.375
0.44114342154552677,1.0,4.079798942548335,0.0,99.375
0.7284390751532746,1.0,2.8447146899732934,0.0,99.375
1.326757347012836,1.0,1.5621753131551843,0.0,99.375
5.269436739699653,1.0,0.3979505866560764,0.0,99.375
9.516103475405352,1.0,3.5659028934193833,0.0,99.375
6.085598116670352,1.0,8.350467414367415,0.0,99.375
3.153458143749776,1.0,4.370172950438278,0.0,99.375
4.563633135675421,1.0,10.0287715856182,0.0,99.375
0.41111178747701577,1.0,4.916013455464283,0.0,99.375
14.181350210042917,1.0,15.72685946762613,0.0,99.375
